Bed;1381788000000;REM
Bed;1381788600000;N1
Bed;1381788900000;N2
Bed;1381789800000;N4
Bed;1381795800000;N3
Bed;1381796700000;N4
Bed;1381798500000;N1
Bed;1381801800000;N4
Bed;1381803000000;N3
Bed;1381804800000;N2
Bed;1381808700000;N2
Bed;1381811400000;N1
Ubisense;1381813965815;8.302935547766554;2.370628784525772
Ubisense;1381813965948;7.980099052521595;2.365338933418431
Ubisense;1381813966038;7.640150382042472;2.411385523562119
Ubisense;1381813966878;6.998112180224001;2.65518162792705
Ubisense;1381813967003;6.691602261788356;2.6841326498537046
Ubisense;1381813967324;6.254636443265055;2.8416889059110946
Ubisense;1381813967571;5.937774229619512;3.1483049518027433
Ubisense;1381813967695;5.69982069398926;3.45
Ubisense;1381813968249;5.402636453746932;3.8789565042691443
Ubisense;1381813968469;5.2424389277456935;4.224844537938426
Ubisense;1381813968584;5.167841176193442;4.576805982485065
Ubisense;1381813969174;4.8869069061100125;5.293415640407711
Ubisense;1381813969574;4.505625214382649;5.537344936691076
Ubisense;1381813969854;4.170657122417416;5.412077532946187
Ubisense;1381813970005;3.83757558780852;5.445474304205812
Ubisense;1381813970584;3.500305264651049;5.446414760882285
Ubisense;1381813970858;3.187473372566388;5.520017698528817
Ubisense;1381813971055;2.840688157500883;5.57520974686787
Ubisense;1381813971655;2.5279499652358237;5.648593090262376
Ubisense;1381813971940;2.165273397572718;5.672163451352894
Ubisense;1381813972675;1.8;5.692579395772914
Ubisense;1381813991171;3.494627161311346;6.780120793016301
Storage;1381813995000;KITCHEN_FRIDGE;OPENED
Storage;1381814005000;KITCHEN_FRIDGE;CLOSED
Ubisense;1381814006000;2.85784409707537;8.063719178668197
Ubisense;1381814006118;2.775116202250698;8.224042613941704
Power;1381814020000;HERD;ON
Ubisense;1381814290000;2.786487222016568;8.199614644176085
Ubisense;1381814291000;2.225908886648618;6.9364010786311106
Storage;1381814310000;KITCHEN_SHELF;OPENED
Storage;1381814325000;KITCHEN_SHELF;OBJECT_PUT
Ubisense;1381814325000;1.4982530117213775;5.489829011234439
Ubisense;1381814326000;2.10514147980778;6.7334458977152165
Ubisense;1381814327000;2.722352925708127;7.992830149414985
Power;1381814350000;HERD;OFF
Ubisense;1381814355000;2.808002726319188;8.236406916586764
Ubisense;1381814355000;1.4849664782241139;5.715785878610835
Ubisense;1381814355282;1.813483589572472;5.667487602431778
Ubisense;1381814355625;2.5034290201811515;5.500461737998416
Ubisense;1381814356000;2.158632186134959;6.979133271940429
Ubisense;1381814356233;2.7885097732295026;5.501612377973209
Ubisense;1381814356546;3.1513153512813097;5.464497117457675
Ubisense;1381814357000;1.4832638748720501;5.698589852319396
Ubisense;1381814357012;1.4687240080411397;5.685828615874892
Ubisense;1381814358637;3.464167267940032;5.30790342532287
Ubisense;1381814359355;3.778810144920967;5.2913019548623
Ubisense;1381814359605;4.090529760060146;5.311722774836448
Ubisense;1381814359839;4.4538287435091055;5.270413760593512
Ubisense;1381814360323;4.74540910974076;5.201913186278496
Ubisense;1381814360838;4.974758094639173;4.903465005963169
Ubisense;1381814361509;4.9326377847656175;4.583731724324152
Ubisense;1381814362009;4.84296400247573;3.8970629791074765
Ubisense;1381814362150;4.7876016227676494;3.5574156568500954
Ubisense;1381814362680;4.743316583106279;3.2387236171946587
Ubisense;1381814363430;4.1180425827389175;2.6724675121522767
Ubisense;1381814363586;3.7561293907428333;2.4423001893907212
Ubisense;1381814363757;3.44350738355268;2.298315751649932
Ubisense;1381814364039;3.148757743331642;2.0306076827777124
Ubisense;1381814365646;2.800767181197628;1.9011018843615897
Ubisense;1381814366115;2.485904066967695;1.7825030002866051
Ubisense;1381814366708;2.151175565171983;1.6070361361326013
Ubisense;1381814367645;1.8525297485947683;1.4783778950656614
Ubisense;1381814880000;1.5201959992852443;5.75960887381161
Ubisense;1381814880282;1.8335570486068868;5.671702990110959
Ubisense;1381814880453;2.12;5.552017305753494
Ubisense;1381814880625;2.500647324709151;5.47
Ubisense;1381814881233;2.7872278563750092;5.485942900152438
Ubisense;1381814881546;3.1133082200160387;5.411232339772774
Ubisense;1381814883637;3.460109351971896;5.292237495387538
Ubisense;1381814884355;3.7399999999999998;5.294772208051845
Ubisense;1381814884605;4.102805894772091;5.26
Ubisense;1381814884839;4.463052013790259;5.2746931609085
Ubisense;1381814885323;4.766806288916004;5.206854476227363
Ubisense;1381814885838;4.943821906402081;4.875611326747308
Ubisense;1381814886509;4.937059095765616;4.575101165373269
Ubisense;1381814886869;4.908827904572919;4.250821978920582
Ubisense;1381814887150;4.7651249385463;3.5547219814000095
Ubisense;1381814887680;4.709794492411163;3.2248577968538394
Ubisense;1381814888274;4.462525679849915;2.8938328661721653
Ubisense;1381814888430;4.1542805126260784;2.706817129554878
Ubisense;1381814888586;3.7816739202771945;2.464358427693144
Ubisense;1381814888757;3.4646520060590897;2.2702473026110863
Ubisense;1381814889039;3.101218451977405;2.0412249738013415
Ubisense;1381814890000;1.3372795813303129;1.1983320623887141
Ubisense;1381814890563;1.6396385868124612;1.3783393224975424
Ubisense;1381814890646;2.808443829142246;1.9228580027386115
Ubisense;1381814891156;1.948673434172263;1.662627182929666
Ubisense;1381814891406;2.3199158255259476;1.76
Ubisense;1381814891708;2.177820899199429;1.649302721116965
Ubisense;1381814892186;2.661238151128251;1.9865642002761228
Ubisense;1381814892645;1.8427310515979707;1.4510529695116097
Ubisense;1381814893560;3.5888248584658067;2.5012346001048953
Ubisense;1381814893811;3.908486202428084;2.768028644308694
Ubisense;1381814894575;4.268561266705217;3.1
Ubisense;1381814894841;4.584898372375345;3.3781821273008092
Ubisense;1381814897181;4.915291338621811;4.05379444743222
Ubisense;1381814897448;4.973750010619824;4.383435140750139
Ubisense;1381814899211;4.515992135710081;5.279964844315655
Ubisense;1381814899430;4.162288162358656;5.381421354904224
Ubisense;1381814899790;3.8567432491235394;5.511613618819672
Ubisense;1381814899961;3.5342605269863356;5.531387868838164
Ubisense;1381814900148;3.237799500246477;5.64411733544142
Ubisense;1381814900336;2.8688053092266825;5.758719291542638
Ubisense;1381814901000;2.8499979420902704;2.135589163675541
Ubisense;1381814901273;2.2600000000000002;5.807898481019971
Ubisense;1381814901785;2.0105659038891863;1.499293273027566
Ubisense;1381814902115;1.8700922390306014;5.770627101931815
Ubisense;1381814902350;1.572410427452446;5.800108764452656
Ubisense;1381815800000;1.9645641663907136;2.9052818290454123
Ubisense;1381815801000;1.0833082283672923;2.5528019415519156
Ubisense;1381815803000;0.8050997586986104;0.78
Ubisense;1381815804000;1.6154459432203627;0.1721302982763519
Ubisense;1381815805000;2.5840823978250134;0.24960693681743898
Ubisense;1381815808000;2.7530403586975223;2.6684322499693516
Ubisense;1381815808796;2.0180899829281698;2.9157613563123026
Ubisense;1381819700000;3.0036781533829187;1.0051543246270556
Ubisense;1381819701000;2.9792260462452527;0.9927597567386469
Ubisense;1381819702000;3.0016356278960603;1.0008708744675052
Ubisense;1381819704000;3.031061697990714;1.0350723271647408
Ubisense;1381821200563;1.6618815115991528;1.3809480469364568
Ubisense;1381821201156;1.9479043812181782;1.6366054481155061
Ubisense;1381821201406;2.310596395070719;1.8283149177888751
Ubisense;1381821202186;2.6492028871009046;1.9533265780093338
Ubisense;1381821204575;4.22;3.0401131255580296
Ubisense;1381821205107;4.754199242914753;3.704065640124427
Ubisense;1381821207181;4.941431969648263;4.063584275565799
Ubisense;1381821207448;4.973673385021981;4.376347000172566
Ubisense;1381821208290;4.907214556804201;4.7112581716460395
Ubisense;1381821208759;4.79;5.0186841109463725
Ubisense;1381821209211;4.5074172404838775;5.302828694921089
Ubisense;1381821209790;3.8746538087676696;5.476459693621418
Ubisense;1381821209961;3.504425480465246;5.536653962104078
Ubisense;1381821210148;3.1892023412589063;5.6319428017443425
Ubisense;1381821210336;2.823309496106486;5.73004883912582
Ubisense;1381821210679;2.569231814085656;5.785418685987103
Ubisense;1381821211273;2.2258447216455983;5.799350387423532
Ubisense;1381821212350;1.557741809320722;5.7890937461685255
Storage;1381821230000;KITCHEN_SHELF;CLOSED
Storage;1381821233000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381821235000;1.01940997131724;5.488058986667243
Ubisense;1381821235714;1.04;6.49518882514338
Ubisense;1381821248000;0.9936699868166503;6.520631687770937
Storage;1381821250000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381821250000;0.9898144262496769;5.54
Ubisense;1381821251000;0.9992349405217292;6.922306944141743
Water;1381821255000;KITCHEN_SINK_COLD;ON
Water;1381821263000;KITCHEN_SINK_COLD;OFF
Ubisense;1381821263714;0.991350479326311;6.493705690477567
Ubisense;1381821270000;1.0086022741898397;6.509618347629628
Ubisense;1381821270714;0.9928821778897883;5.503478917992255
Storage;1381821273000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381821276000;0.9766413394191453;5.472588897008505
Ubisense;1381821276714;1.022164232495097;6.496389643763194
Power;1381821290000;KAFFEMASCHINE;ON
Power;1381821320000;KAFFEMASCHINE;ON
Alarm;1381821320000;Kaffemaschiene;fertig
Ubisense;1381821330000;1.5125795035279321;5.69
Ubisense;1381821330282;1.8289208560420385;5.654949508326456
Ubisense;1381821330453;2.1954345002168227;5.562809923281776
Ubisense;1381821330625;2.498921069305337;5.499619093217213
Ubisense;1381821331233;2.786188468345155;5.472482650083482
Ubisense;1381821331546;3.118089299411192;5.435213288917234
Ubisense;1381821334605;4.1140376087637085;5.301119892059064
Ubisense;1381821334839;4.445554470051096;5.2728728883317615
Ubisense;1381821335323;4.743851737228219;5.201198856527594
Ubisense;1381821335838;4.948985793773341;4.90753251185599
Ubisense;1381821336509;4.942859699352118;4.539513511675849
Ubisense;1381821336869;4.909488734442418;4.256832435255144
Ubisense;1381821337150;4.798492934767595;3.584441347162025
Ubisense;1381821338274;4.448202018292305;2.9004962418635736
Ubisense;1381821338430;4.130005823130405;2.7223279233871276
Ubisense;1381821338586;3.8119999324352722;2.4649754797456622
Ubisense;1381821338757;3.4948303001746543;2.2850771302136073
Ubisense;1381821339039;3.14654812243612;2.0383098462071025
Ubisense;1381821340646;2.8408935223704104;1.9148328070235021
Ubisense;1381821341115;2.5113025006152054;1.7813666998907314
Ubisense;1381821342645;1.8434067912023693;1.4410054343305423
Alarm;1381822340000;Telefon;Kontakt1
Ubisense;1381827800000;2.006532840937378;1.4817017422408802
Ubisense;1381827801000;3.1446462269110222;2.370562928998442
Ubisense;1381827801785;4.039604470342584;3.021516301854442
Ubisense;1381830000000;3.979730929300152;2.971375297228961
Ubisense;1381830001665;2.031730286588151;4.196221741272921
Ubisense;1381830060000;1.992042827549672;4.19098353123607
Ubisense;1381830300000;3.009488806851082;4.187990888093338
Ubisense;1381830301000;1.6318719989888733;4.208536353896249
Ubisense;1381830301428;0.9931999855177739;4.18519253688247
Ubisense;1381830450000;1.96;4.202569528451295
Ubisense;1381830450000;0.9993303306810946;4.16973961160339
Ubisense;1381830450714;1.98442533473533;4.22018388109873
Ubisense;1381830451000;3.22580710875333;3.4427202917348594
Ubisense;1381830451665;4.020417496735132;2.9687418645636225
Ubisense;1381831080000;1.3267726671723346;1.1637978211695579
Ubisense;1381831080563;1.645013582480183;1.4199882413246905
Ubisense;1381831081156;1.99489303594585;1.6301004512640629
Ubisense;1381831081406;2.3457690246721703;1.8093119214568545
Ubisense;1381831082186;2.6432284550615814;1.9614881454619266
Ubisense;1381831082375;2.9646859543829156;2.0932696068648067
Ubisense;1381831082780;3.3051307418555242;2.3287271113248025
Ubisense;1381831084575;4.264431689388774;3.074764217052751
Ubisense;1381831084841;4.6;3.360124354034435
Ubisense;1381831087448;4.960751112104158;4.396576760651924
Ubisense;1381831088290;4.940691103865231;4.702283512962151
Ubisense;1381831088759;4.84933552768982;5.07
Ubisense;1381831089211;4.494177879857802;5.285030891310507
Ubisense;1381831089430;4.14;5.415600143218763
Ubisense;1381831089790;3.834296861550253;5.462507923897549
Ubisense;1381831089961;3.556984242359191;5.52495868373911
Ubisense;1381831090336;2.849737017306463;5.698955409535382
Ubisense;1381831091273;2.245337472151982;5.808506468163103
Ubisense;1381831092115;1.9005304711373765;5.795903851241225
Ubisense;1381831092350;1.5714587742670703;5.811398835999886
Ubisense;1381831200000;2.5141763312222265;5.493795687367746
Ubisense;1381831201171;3.486322708981502;6.807139739367289
Storage;1381831210000;KITCHEN_FRIDGE;OBJECT_TAKEN
Ubisense;1381831215000;3.512311659197063;6.819054571882023
Storage;1381831215000;KITCHEN_FRIDGE;CLOSED
Power;1381831230000;HERD;ON
Ubisense;1381831500000;2.805880623852275;8.21677661719631
Ubisense;1381831501000;2.169002517821938;6.957080667946583
Ubisense;1381831502000;1.557316724499229;5.640793020239526
Storage;1381831520000;KITCHEN_SHELF;OPENED
Storage;1381831525000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1381831535000;KITCHEN_SHELF;CLOSED
Ubisense;1381831535000;1.5213523673399878;5.480722608869951
Ubisense;1381831537000;2.7035596267334605;8.033632542363373
Ubisense;1381831537140;2.8015069013044784;8.186583505089573
Ubisense;1381831565000;2.779571101588757;8.216621964301797
Ubisense;1381831565000;1.4800330307309508;5.7161955502195445
Ubisense;1381831565282;1.8662324840235278;5.64236065990894
Ubisense;1381831565453;2.1399962495833424;5.61
Ubisense;1381831565625;2.495944697991227;5.496525144795612
Ubisense;1381831566000;2.152601922506128;6.9646790436516826
Ubisense;1381831566546;3.151871500532897;5.439468620325057
Ubisense;1381831567000;1.4946333176636692;5.697137278329175
Ubisense;1381831568637;3.460014553260519;5.356863182977429
Ubisense;1381831569355;3.7785265895576186;5.31
Ubisense;1381831569839;4.4624614201622;5.264288267702416
Ubisense;1381831570323;4.78097343353589;5.231965139666852
Ubisense;1381831570838;4.98;4.90649155253009
Ubisense;1381831571509;4.946161989727951;4.599627089401085
Ubisense;1381831571869;4.910241300149037;4.238677515400571
Ubisense;1381831572009;4.840386162294638;3.9081695623607295
Ubisense;1381831572150;4.790464078608724;3.586110403808633
Ubisense;1381831572680;4.720575979437302;3.185632510385432
Ubisense;1381831573274;4.42383390802854;2.886978545163496
Ubisense;1381831573430;4.1503441574169635;2.6692507606445344
Ubisense;1381831573586;3.7719074364535023;2.43
Ubisense;1381831573757;3.4321967232068693;2.257470755870182
Ubisense;1381831574039;3.1478572923455825;2.0265177490290576
Ubisense;1381831575646;2.805742151049181;1.9116631391894752
Ubisense;1381831576115;2.4914722901574766;1.7833654533699688
Ubisense;1381831576708;2.1655898756634864;1.6500655567170321
Ubisense;1381831577645;1.8366027187629324;1.4307783467928983
Ubisense;1381832100000;1.3330042134431503;1.156391834303737
Ubisense;1381832100563;1.673455016905736;1.3971087049210236
Ubisense;1381832101156;1.9380913399245252;1.6491182667572504
Ubisense;1381832102186;2.648359830910921;1.9470990095514489
Ubisense;1381832102375;3.006429492888402;2.1069627103931228
Ubisense;1381832102780;3.261223387724909;2.35
Ubisense;1381832103560;3.5848774563032317;2.4939647170915027
Ubisense;1381832103811;3.939829167967315;2.794356970582292
Ubisense;1381832104575;4.265520433930026;3.061236555158272
Ubisense;1381832104841;4.581877170399994;3.378915104039466
Ubisense;1381832105107;4.737362805224234;3.7292606544959597
Ubisense;1381832107181;4.913580585840539;4.053042518997596
Ubisense;1381832107448;4.969840823943685;4.366847424797112
Ubisense;1381832108759;4.87;5.014435620538797
Ubisense;1381832109211;4.533979624317732;5.289509231235863
Ubisense;1381832109430;4.177027190754286;5.414803563044971
Ubisense;1381832109790;3.876134503991332;5.4951515232902475
Ubisense;1381832109961;3.520449595760708;5.58
Ubisense;1381832110148;3.25;5.646831871610389
Ubisense;1381832110336;2.849481784574581;5.768410461896349
Ubisense;1381832110679;2.53246276445946;5.809440243091861
Ubisense;1381832111273;2.216946352264786;5.8317487600059135
Ubisense;1381832112115;1.9160550446842588;5.745253751630543
Ubisense;1381832112350;1.595523762505034;5.825337430869793
Ubisense;1381832160000;1.6076479773073964;6.203093526035569
Ubisense;1381832160204;1.520718300586636;6.47
Ubisense;1381832160344;1.6237537723423905;6.805638037424348
Ubisense;1381832161046;1.7177294074455092;7.092832779013923
Ubisense;1381832162186;1.8569222660333058;7.784220170475619
Ubisense;1381832162359;1.9354595654650164;8.093926444313121
Ubisense;1381832162468;2.026739691545077;8.42397945416151
Ubisense;1381832162593;2.1091483653169;8.76634644073096
Ubisense;1381832163420;2.274731137528673;9.401359183406765
Ubisense;1381832164123;2.527579032041743;10.014846142763407
Ubisense;1381832164700;2.6714992832954625;10.370356252709092
Ubisense;1381832164935;2.9348683166204133;10.688087252022376
Ubisense;1381832165028;2.9351882982005906;11.011858628866264
Ubisense;1381832165153;2.97;11.309622292453584
Ubisense;1381832165325;2.9498456947306813;11.623971486457702
Ubisense;1381832165606;3.0736422063927833;12.329999999999998
Ubisense;1381832165886;3.229182394998633;12.627694330981832
Ubisense;1381832166714;3.2078452171246226;13.320585205760965
Ubisense;1381832167011;3.199736564132079;13.583279880911551
Ubisense;1381832167214;3.2006160159264145;13.934917301589142
Ubisense;1381832167854;3.131537427041518;14.227013085165968
Couch;1381832190700;c20
Ubisense;1381833900000;2.977118927587692;14.869715288569225
Ubisense;1381833901148;3.1021416393970953;14.548655509396971
Ubisense;1381833902141;3.44;13.932617555794879
Ubisense;1381833902742;3.46118201966829;13.67637123853917
Ubisense;1381833903522;3.5130943494691778;13.324841247835444
Ubisense;1381833904027;3.5650567125084005;13.025266431017718
Ubisense;1381833904238;3.6892323241080707;12.69839558750365
Ubisense;1381833905328;3.8672318766419327;12.069101888195231
Ubisense;1381833905634;3.9604523677378736;11.766435106609132
Ubisense;1381833905861;4.0;11.447556879486486
Ubisense;1381833906228;4.045126373450348;11.137623482048383
Ubisense;1381833906572;4.1623612286233485;10.848757162865889
Ubisense;1381833907315;4.423171493745252;10.239743204255927
Ubisense;1381833907540;4.6195451066542255;9.908985760859032
Ubisense;1381833907735;4.642484694774237;9.638658220256804
Ubisense;1381833908783;4.92;8.991022722501212
Ubisense;1381833909244;4.93771263839133;8.701910096893716
Ubisense;1381833909459;5.008434582298504;8.391980113416034
Ubisense;1381833909812;5.058597896520991;8.062209051040092
Ubisense;1381833909984;5.120341336185913;7.763940303067394
Ubisense;1381833910170;5.170546411745756;7.428091442491923
Ubisense;1381833910385;5.266141253047493;7.058263402353678
Ubisense;1381833911134;5.355074247323734;6.821020462578441
Ubisense;1381833911319;5.32;6.4930393443400725
Ubisense;1381833911495;5.350202749022963;6.1254639632664585
Ubisense;1381833911677;5.377918760814369;5.806851730337556
Ubisense;1381833911972;5.387587979476699;5.462404348676797
Ubisense;1381833912542;5.343201875353574;5.12
Ubisense;1381833912965;5.316964022422267;4.879125747131385
Ubisense;1381833913508;5.097958394064081;4.208620546920212
Ubisense;1381833913696;5.007597438162386;3.860162912888012
Ubisense;1381833913909;4.870132910613512;3.6167050381401316
Ubisense;1381833914579;4.7859252766629705;3.27703419928747
Ubisense;1381833915313;4.207726979795434;2.68483519868723
Ubisense;1381833915547;3.8845074865287708;2.3874060827626176
Ubisense;1381833915794;3.6287067778918156;2.0823899057192423
Ubisense;1381833916057;3.46348165640888;1.7470826183783355
Ubisense;1381833916202;3.2878320608266316;1.4563031310254897
Ubisense;1381833945000;4.022570434809728;3.0027997631797003
Ubisense;1381833946000;2.8970831148720904;2.180328133186987
Ubisense;1381833946785;2.014803913637275;1.46
Ubisense;1381834845000;2.000332388329429;2.897646512884731
Ubisense;1381834846000;1.076337568512233;2.545317856543328
Ubisense;1381834847000;0.6115721482473848;1.6925138722747362
Ubisense;1381834848000;0.8077371016924823;0.7407678642780036
Ubisense;1381834850000;2.555034023749673;0.22001733950651928
Ubisense;1381834851000;3.237985121837802;0.9198812544167753
Ubisense;1381834852000;3.3333774145787634;1.9080583866790843
Ubisense;1381834853000;2.7303559006222238;2.6742661151004965
Ubisense;1381838747000;3.0189803394250663;0.9860708850510722
Ubisense;1381838748000;3.034443082016918;0.9859255484415287
Ubisense;1381838749000;3.0094587774790127;1.0026144108859842
Ubisense;1381840245000;1.3303336902544112;1.1746654421434204
Ubisense;1381840246156;1.9989979389725292;1.627403993312761
Ubisense;1381840246406;2.315737824400326;1.7954703422529585
Ubisense;1381840247375;2.959813717513264;2.1331364949702447
Ubisense;1381840249575;4.256068473874412;3.1
Ubisense;1381840249841;4.572537567333977;3.4096770711648685
Ubisense;1381840250107;4.759450912370286;3.7204148910166364
Ubisense;1381840252181;4.921610172617648;4.085668749293888
Ubisense;1381840252448;4.956777763565716;4.3531120290346665
Ubisense;1381840253290;4.887709248477618;4.689286041318911
Ubisense;1381840253759;4.842676665128194;5.01960307030618
Ubisense;1381840254211;4.500221873249189;5.294243696255881
Ubisense;1381840254430;4.191896488383962;5.41671604751155
Ubisense;1381840254790;3.8759706519670285;5.507681978294725
Ubisense;1381840255148;3.17;5.639014251075232
Ubisense;1381840255336;2.858276791660813;5.759954608478261
Ubisense;1381840256273;2.2489829456788164;5.808577184659815
Ubisense;1381840257115;1.93;5.789709493417087
Ubisense;1381840257350;1.563542375141532;5.839127816450652
Storage;1381840275000;KITCHEN_SHELF;OPENED
Storage;1381840278000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381840280000;0.976156565857413;5.512223341899775
Ubisense;1381840280714;0.9804302226094792;6.5026622041960636
Ubisense;1381840293714;1.0249769476817463;5.527164885981478
Storage;1381840295000;KITCHEN_SHELF;OBJECT_PUT
Ubisense;1381840295000;0.9790140882686905;5.487272237012479
Ubisense;1381840296428;0.9840085229689386;7.4891133742562985
Water;1381840300000;KITCHEN_SINK_COLD;ON
Ubisense;1381840308000;1.0119802130094864;7.511614468058336
Water;1381840308000;KITCHEN_SINK_COLD;OFF
Ubisense;1381840308714;0.9844257279918045;6.4628514325150315
Ubisense;1381840315000;1.0030312580761334;6.47819254486738
Storage;1381840318000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1381840320000;KITCHEN_SHELF;CLOSED
Ubisense;1381840321000;1.0185129229176597;5.46
Ubisense;1381840321714;0.9707225675870115;6.52941793451746
Power;1381840335000;KAFFEMASCHINE;ON
Power;1381840365000;KAFFEMASCHINE;OFF
Alarm;1381840365000;Kaffemaschiene;fertig
Ubisense;1381840375000;1.5317038027313068;5.713947595302054
Ubisense;1381840375625;2.46760703724021;5.509415489303775
Ubisense;1381840376546;3.1595373115697636;5.422517222849364
Ubisense;1381840378637;3.4659099559465796;5.290987512154149
Ubisense;1381840379355;3.7647510173584253;5.289640921061512
Ubisense;1381840379605;4.120194624870974;5.281800765123188
Ubisense;1381840379839;4.4851785969950155;5.273210137889459
Ubisense;1381840380323;4.7370317818382945;5.26
Ubisense;1381840380838;4.9401957389415045;4.874377460090665
Ubisense;1381840381509;4.966427185095684;4.542744845479309
Ubisense;1381840382009;4.837028385367436;3.8639678396040193
Ubisense;1381840382150;4.802047650452993;3.5838862619382166
Ubisense;1381840382680;4.717248372704292;3.242374917730102
Ubisense;1381840383274;4.453020104010527;2.886725711354526
Ubisense;1381840383430;4.128571323203387;2.713036569339339
Ubisense;1381840383586;3.763833006453586;2.4982297680327257
Ubisense;1381840383757;3.4748234510004448;2.2411417179799606
