Bed;1381788000000;REM
Bed;1381788600000;N1
Bed;1381788900000;N2
Bed;1381789500000;N3
Bed;1381789800000;N4
Bed;1381792800000;REM
Bed;1381794600000;N2
Bed;1381795800000;N3
Bed;1381796700000;N4
Bed;1381798500000;N1
Bed;1381799100000;REM
Bed;1381801200000;N2
Bed;1381801800000;N4
Bed;1381803000000;N3
Bed;1381804800000;N2
Bed;1381805400000;N1
Bed;1381808700000;N2
Bed;1381811400000;N1
Ubisense;1381821251000;0.9974450693307488;6.900575194768832
Ubisense;1381821251428;0.9988324480717319;7.4928481471188135
Water;1381821255000;KITCHEN_SINK_COLD;ON
Ubisense;1381821263000;0.9936275588788488;7.500943914478945
Ubisense;1381821263714;1.0026134776595568;6.494333517703007
Ubisense;1381821270000;1.0025382845777657;6.5016507138195845
Ubisense;1381821270714;1.0002905740208399;5.49215652890504
Storage;1381821273000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381821276000;0.9983604030114545;5.49391973670531
Ubisense;1381821276714;0.9978791393899912;6.49
Power;1381821290000;KAFFEMASCHINE;ON
Alarm;1381821320000;Kaffemaschiene;fertig
Power;1381821320000;KAFFEMASCHINE;ON
Ubisense;1381821330000;1.5206955818930092;5.725331791239044
Ubisense;1381821330282;1.8403632261764205;5.6707765776263095
Ubisense;1381821330453;2.1500000000000004;5.57183105275083
Ubisense;1381821330625;2.497197533318158;5.517991311719551
Ubisense;1381821331233;2.8024776282234263;5.488448042153578
Ubisense;1381821331546;3.1274467001508968;5.430336962800959
Ubisense;1381821333637;3.4544547594819313;5.33
Ubisense;1381821334355;3.7723380878811765;5.272664296235183
Ubisense;1381821334605;4.103443619651695;5.294626678714455
Ubisense;1381821334839;4.454219359309438;5.278056955800674
Ubisense;1381821335323;4.770504887004924;5.215352929330302
Ubisense;1381821335838;4.947504923511023;4.881168342546451
Ubisense;1381821336509;4.9350863117182735;4.567555954950208
Ubisense;1381821336869;4.909789699377135;4.248739747684226
Ubisense;1381821337009;4.827773855534379;3.8959463586865364
Ubisense;1381821337150;4.8031004609566095;3.567123680520937
Ubisense;1381821337680;4.724485888937698;3.2211625799009793
Ubisense;1381821338274;4.46;2.8964971303685867
Ubisense;1381821338430;4.130996335627045;2.689349342091721
Ubisense;1381821338586;3.7846230060453667;2.4762786374244854
Ubisense;1381821338757;3.459266426917801;2.2665696761386482
Ubisense;1381821339039;3.124944995905692;2.0374721165217453
Ubisense;1381821340646;2.8052078281687844;1.92
Ubisense;1381821341115;2.487695460209972;1.7966858403906063
Ubisense;1381821341708;2.155890964257668;1.6439691562114336
Ubisense;1381821342645;1.846422756625983;1.4445887985600305
Alarm;1381822340000;Telefon;Kontakt1
Ubisense;1381827800000;1.9980268216994195;1.4955888101251134
Ubisense;1381827801000;3.118586782888981;2.3373590265521464
Ubisense;1381827801785;3.996078716747482;3.0033852918794883
Ubisense;1381830000000;4.000443598942668;3.0001145687669757
Ubisense;1381830001000;2.7965692146965972;3.7186746158248254
Ubisense;1381830001665;1.9958160501883098;4.206236894934958
Ubisense;1381830060000;1.9907405077057507;4.207646058937279
Ubisense;1381830060714;3.0024829985756614;4.191456408178924
Ubisense;1381830300000;3.0009296318177054;4.196693389886178
Ubisense;1381830301000;1.5961386034560887;4.199517610575789
Ubisense;1381830301428;0.9998632647874014;4.2049618531792845
Ubisense;1381830450000;0.9914208273604481;4.198461655457681
Ubisense;1381830450000;1.9911265823109199;4.199783572317538
Ubisense;1381830450714;1.9906745907946353;4.203034533839271
Ubisense;1381830451000;3.2052895932927616;3.48072538736534
Ubisense;1381830451665;4.00005417577523;2.998748163139289
Ubisense;1381831080563;1.650715041845084;1.3810657387531333
Ubisense;1381831081156;1.9671300653561816;1.6427091822078643
Ubisense;1381831081406;2.321763638730489;1.7931537107528133
Ubisense;1381831082186;2.6535964690439786;1.95676943458549
Ubisense;1381831082375;2.973489734411862;2.122751945133507
Ubisense;1381831083560;3.6285802333812414;2.4964864374975906
Ubisense;1381831083811;3.9420021025245693;2.795848986381034
Ubisense;1381831084575;4.261670148746135;3.056142929185298
Ubisense;1381831085107;4.74;3.740566286922781
Ubisense;1381831087181;4.905530801304601;4.054900779966941
Ubisense;1381831087448;4.967212671231758;4.384535319128711
Ubisense;1381831088290;4.908328558301913;4.706730246818895
Ubisense;1381831088759;4.823713645606152;5.0251151534545375
Ubisense;1381831089211;4.515412153643214;5.299692551164913
Ubisense;1381831089430;4.177477439032768;5.414456957496758
Ubisense;1381831089790;3.856336798257487;5.495852439324079
Ubisense;1381831090148;3.200901312190157;5.623964076251023
Ubisense;1381831090336;2.867263104071386;5.721516451556347
Ubisense;1381831090679;2.541483968134983;5.8032541599656575
Ubisense;1381831091273;2.220736921507071;5.8133882525037945
Ubisense;1381831092115;1.8960155216880241;5.772030599576951
Ubisense;1381831092350;1.5736509049413945;5.802873587803635
Ubisense;1381831200000;2.5054078743136183;5.508115185462502
Ubisense;1381831201000;3.3460504808963036;6.607650943297649
Ubisense;1381831201171;3.49;6.805506670483226
Storage;1381831205000;KITCHEN_FRIDGE;OPENED
Storage;1381831210000;KITCHEN_FRIDGE;OBJECT_TAKEN
Storage;1381831215000;KITCHEN_FRIDGE;CLOSED
Ubisense;1381831215000;3.501366180040746;6.800904968644521
Ubisense;1381831216000;2.873225493169992;8.050144554116686
Ubisense;1381831216118;2.796477455842257;8.204858676405806
Power;1381831230000;HERD;ON
Ubisense;1381831500000;2.7941289849166417;8.197684379237606
Ubisense;1381831501000;2.1940710655616344;6.944956691486745
Ubisense;1381831502000;1.5844472510125835;5.67
Ubisense;1381831502140;1.4995024872684235;5.5038014866551155
Storage;1381831520000;KITCHEN_SHELF;OPENED
Storage;1381831525000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1381831535000;KITCHEN_SHELF;CLOSED
Ubisense;1381831535000;1.5042016947168735;5.4931216587586595
Ubisense;1381831536000;2.10302557605219;6.758062012740479
Ubisense;1381831537000;2.7150746017968754;8.026824403488597
Ubisense;1381831537140;2.798940373800326;8.198232580828531
Power;1381831560000;HERD;OFF
Ubisense;1381831565000;1.5163047745373528;5.728632551526693
Ubisense;1381831565282;1.8377363951431624;5.670828081353875
Ubisense;1381831565453;2.1598789092816193;5.576184950943276
Ubisense;1381831565625;2.4919011087625105;5.507261923684842
Ubisense;1381831566000;2.151028414538536;6.962917589480066
Ubisense;1381831566233;2.816069562896186;5.483826949943715
Ubisense;1381831566546;3.1308292745626667;5.426601415046397
Ubisense;1381831567000;1.5088945916245637;5.717613342642556
Ubisense;1381831567012;1.5042722901504946;5.697124738775802
Ubisense;1381831568637;3.4524453117442357;5.325287387042292
Ubisense;1381831569355;3.77;5.26
Ubisense;1381831569605;4.106344808760622;5.300101032278658
Ubisense;1381831569839;4.450215380655635;5.262002654510564
Ubisense;1381831570323;4.774719348648892;5.216495571198662
Ubisense;1381831570838;4.939621028250076;4.895084485176935
Ubisense;1381831571509;4.942616298213548;4.568537262560852
Ubisense;1381831572009;4.838018058026273;3.8933441050120097
Ubisense;1381831572150;4.807384038172779;3.5691010711213753
Ubisense;1381831572680;4.719843018310285;3.2182227635982783
Ubisense;1381831573274;4.445720847583467;2.903975459079865
Ubisense;1381831573430;4.132742646783871;2.6935863660729042
Ubisense;1381831573586;3.77318270433015;2.48
Ubisense;1381831573757;3.460284812081037;2.265845423731316
Ubisense;1381831574039;3.1304458236468857;2.0451509186963084
Ubisense;1381831575646;2.812812205450626;1.9072283588469205
Ubisense;1381831576115;2.4866310416907362;1.804714971276518
Ubisense;1381831576708;2.1603488112783835;1.640805641102166
Ubisense;1381831577645;1.8364981397370237;1.4452680636398056
Ubisense;1381832100000;1.3337451489161058;1.1746617438264535
Ubisense;1381832100563;1.6443103646502433;1.3934588887420236
Ubisense;1381832101156;1.9707906238687138;1.6425342412453952
Ubisense;1381832101406;2.3262905784916073;1.796888519928083
Ubisense;1381832102186;2.653521944534961;1.9579756505472985
Ubisense;1381832102375;2.964547361169404;2.118095834236275
Ubisense;1381832102780;3.2812652915297087;2.3060037123824944
Ubisense;1381832103560;3.6266283064485054;2.49967560836197
Ubisense;1381832103811;3.9414124908505985;2.79494938866831
Ubisense;1381832104575;4.264897688401381;3.0621039459844672
Ubisense;1381832104841;4.556838098855188;3.395233671736348
Ubisense;1381832105107;4.742469606579768;3.7335266675149974
Ubisense;1381832107181;4.915135064820719;4.060023765086655
Ubisense;1381832107448;4.956975034993224;4.3838927115484845
Ubisense;1381832108290;4.907900982556711;4.710073062173568
Ubisense;1381832108759;4.828363510794496;5.034921881788003
Ubisense;1381832109211;4.508692898964172;5.304137583234405
Ubisense;1381832109430;4.176957359089664;5.408215917548202
Ubisense;1381832109790;3.866615562425288;5.49669517192823
Ubisense;1381832109961;3.5377351219027586;5.537578836292398
Ubisense;1381832110336;2.8585341395021757;5.727254299609007
Ubisense;1381832110679;2.5410088223582536;5.814509629713006
Ubisense;1381832111273;2.2207127715526056;5.810406594710142
Ubisense;1381832112115;1.8887320409022081;5.780759142334765
Ubisense;1381832112350;1.5658192283210604;5.815714866827317
Ubisense;1381832160000;1.606823047456509;6.201542992087813
Ubisense;1381832160204;1.5273346297318153;6.511447854537122
Ubisense;1381832160344;1.6457281233868764;6.8141702951341925
Ubisense;1381832161046;1.7237661590017068;7.116739510978234
Ubisense;1381832161890;1.7856239760550097;7.438663603976296
Ubisense;1381832162186;1.8307243453323392;7.753864673729908
Ubisense;1381832162359;1.9192708169027868;8.100878094111415
Ubisense;1381832162468;1.9929919885470482;8.410751851053808
Ubisense;1381832162593;2.112837917128666;8.73953529561818
Ubisense;1381832163108;2.202673953197605;9.054595797745975
Ubisense;1381832163779;2.3908527485400324;9.71907152706372
Ubisense;1381832164123;2.531624403976623;10.031654568602633
Ubisense;1381832164700;2.6523941661817365;10.361917619846944
Ubisense;1381832164935;2.900864735766135;10.675899501444004
Ubisense;1381832165028;2.931601843912057;11.010475075149673
Ubisense;1381832165153;2.921312442839452;11.332061057240852
Ubisense;1381832165325;2.94;11.64857470173739
Ubisense;1381832165543;2.9277432645540853;11.956964355427573
Ubisense;1381832165606;3.0704396841692385;12.290937053173142
Ubisense;1381832165886;3.2003987484486727;12.669026899259045
Ubisense;1381832166184;3.3412858162024484;12.96
Ubisense;1381832166714;3.2255793637039583;13.309680535764258
Ubisense;1381832167011;3.1783402616777736;13.608383281155612
Ubisense;1381832167214;3.1829505568974676;13.946525428029139
Ubisense;1381832167854;3.1510128505535135;14.245069481853816
Couch;1381832190000;c21
Couch;1381832190700;c20
Ubisense;1381833900000;3.017699698984523;14.869761825839412
Ubisense;1381833901148;3.123294374197886;14.559922549102982
Ubisense;1381833901531;3.2055788281870123;14.252429007698895
Ubisense;1381833902141;3.3979106900279756;13.941517219769446
Ubisense;1381833902742;3.476198892996331;13.637696671265969
Ubisense;1381833903522;3.510498581673777;13.330835439144813
Ubisense;1381833904027;3.5628300942376754;13.02454964147602
Ubisense;1381833904238;3.687838292998925;12.691443864529397
Ubisense;1381833904671;3.7633120987690765;12.38005453739771
Ubisense;1381833905328;3.8796780295376743;12.078930121186376
Ubisense;1381833905634;3.9641680071373466;11.76098914552846
Ubisense;1381833905861;3.956740187414618;11.45950232116013
Ubisense;1381833906228;4.0438940229366125;11.144633058669257
Ubisense;1381833906572;4.155064074608581;10.83762120910105
Ubisense;1381833906904;4.266939031661817;10.532872346501327
Ubisense;1381833907315;4.445857301006192;10.226209133258086
Ubisense;1381833907540;4.575594921493835;9.917430229654366
Ubisense;1381833907735;4.660688249673447;9.601985360249051
Ubisense;1381833908020;4.766251889472187;9.302126376491307
Ubisense;1381833908783;4.882923167201397;8.993730143785482
Ubisense;1381833909812;5.080360823357872;8.0779129496262
Ubisense;1381833909984;5.133037128150782;7.736722206626808
Ubisense;1381833910170;5.187564065049744;7.434086764391248
Ubisense;1381833911134;5.332925187679095;6.7988119352106064
Ubisense;1381833911319;5.364151711720516;6.486424702155348
Ubisense;1381833911495;5.36322872872436;6.1499999999999995
Ubisense;1381833911677;5.365779542110678;5.80083588405285
Ubisense;1381833911972;5.369466831843413;5.472604990730328
Ubisense;1381833912542;5.3500000000000005;5.155924273177082
Ubisense;1381833912965;5.333729013581402;4.863869024717681
Ubisense;1381833913386;5.22211762616793;4.519267837271501
Ubisense;1381833913909;4.913142662034247;3.603770953266373
Ubisense;1381833915077;4.486357836281577;2.9861169642089918
Ubisense;1381833915313;4.1712729328026485;2.669588435752474
Ubisense;1381833915547;3.8953189055141246;2.3771754689063154
Ubisense;1381833916202;3.28988074576429;1.4356743826050147
