Bed;1381788000000;REM
Bed;1381788600000;N1
Bed;1381789500000;N3
Bed;1381789800000;N4
Bed;1381794600000;N2
Bed;1381798500000;N1
Bed;1381799100000;REM
Bed;1381801200000;N3
Bed;1381801800000;N4
Bed;1381803000000;N3
Bed;1381811400000;N1
Ubisense;1381821338757;3.4630890321095107;2.283445176240939
Ubisense;1381821339039;3.151771608884518;2.033860151394938
Ubisense;1381821340646;2.80962590859735;1.95
Ubisense;1381821341115;2.520097041189574;1.8119419993518395
Ubisense;1381821342645;1.8405738663930018;1.467302570124839
Alarm;1381822340000;Telefon;Kontakt1
Ubisense;1381827800000;2.0364731648095873;1.5075740797695976
Ubisense;1381827801000;3.1347335867059316;2.35826123102685
Ubisense;1381830000000;4.025334836942641;2.96
Ubisense;1381830001000;2.8047296806555897;3.6954978032456416
Ubisense;1381830060000;1.999145208360164;4.175402089780802
Ubisense;1381830060714;2.9967866036784314;4.210154016170872
Ubisense;1381830301000;1.579393478921153;4.191059413179919
Ubisense;1381830450000;1.0029467865365564;4.204823965942956
Ubisense;1381830450714;1.9923696976508012;4.199385046431652
Ubisense;1381830451000;3.1624235138481085;3.4804539752825416
Ubisense;1381830451665;4.005617549771393;2.968008491327682
Ubisense;1381831080000;1.315763763842028;1.1668201978896267
Ubisense;1381831080563;1.6527362620313477;1.3559711433401451
Ubisense;1381831081156;1.9690573446812973;1.6328326240621367
Ubisense;1381831081406;2.3365150022410064;1.7709049240887242
Ubisense;1381831082186;2.6618405489071546;1.94903526026856
Ubisense;1381831082375;2.964789064272956;2.1397405077807505
Ubisense;1381831082780;3.325731476370273;2.3005363445060105
Ubisense;1381831083811;3.919585596223043;2.76461125762403
Ubisense;1381831085107;4.7477818883228915;3.7700705358058753
Ubisense;1381831087181;4.9231225401444805;4.02
Ubisense;1381831087448;4.964735263081489;4.34974767067604
Ubisense;1381831089211;4.489821553765355;5.299913454700128
Ubisense;1381831089430;4.190481073613512;5.391295826441794
Ubisense;1381831089790;3.873597053203606;5.482793342242378
Ubisense;1381831090148;3.225125179647714;5.625348565573389
Ubisense;1381831090336;2.882186923938892;5.763773811877966
Ubisense;1381831090679;2.5413790858200054;5.800179157496079
Ubisense;1381831091273;2.2206106533321015;5.778024854374977
Ubisense;1381831092115;1.8939713445189017;5.767015322909535
Ubisense;1381831092350;1.5696399805260426;5.809591763940049
Ubisense;1381831201000;3.3393662328935467;6.5891961696675905
Ubisense;1381831201171;3.4743402406709634;6.797709752391201
Storage;1381831205000;KITCHEN_FRIDGE;OPENED
Storage;1381831210000;KITCHEN_FRIDGE;OBJECT_TAKEN
Ubisense;1381831215000;3.5227848067184033;6.832401872933505
Ubisense;1381831216000;2.8921606936256365;8.031710919664912
Ubisense;1381831216118;2.8139912175158366;8.206823769928727
Power;1381831230000;HERD;ON
Ubisense;1381831501000;2.214373165088489;6.9
Ubisense;1381831502140;1.4845523084870262;5.53229026238923
Storage;1381831520000;KITCHEN_SHELF;OPENED
Storage;1381831525000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1381831535000;KITCHEN_SHELF;CLOSED
Ubisense;1381831535000;1.5183586919143497;5.501837139853152
Ubisense;1381831536000;2.089962595061253;6.768962790634721
Ubisense;1381831537140;2.7729459000345082;8.20062010009473
Power;1381831560000;HERD;ON
Ubisense;1381831565000;2.7741605155136844;8.20994536706799
Ubisense;1381831565000;1.5125344083948866;5.70737776499766
Ubisense;1381831565453;2.12;5.5549580307335455
Ubisense;1381831565625;2.5273706784016854;5.544476561635043
Ubisense;1381831566233;2.7954670076354895;5.453366359797903
Ubisense;1381831567000;1.4739170645684048;5.7392465487383
Ubisense;1381831568637;3.452858844916428;5.332148292957044
Ubisense;1381831569355;3.800120718554447;5.2299999999999995
Ubisense;1381831569605;4.106568142346108;5.2653076429540855
Ubisense;1381831569839;4.41554366981558;5.24457514359993
Ubisense;1381831570323;4.7916269511310645;5.214922954055823
Ubisense;1381831570838;4.98;4.886503330157818
Ubisense;1381831571509;4.9381743732869685;4.565854821507173
Ubisense;1381831571869;4.95;4.242628453749339
Ubisense;1381831572009;4.844228169870434;3.9034417207646355
Ubisense;1381831572150;4.81822894781565;3.5785843151829027
Ubisense;1381831572680;4.723647944621177;3.242830392933504
Ubisense;1381831573274;4.451605600838682;2.896196762038997
Ubisense;1381831573430;4.169282844736759;2.71175698838831
Ubisense;1381831573586;3.7634319315838556;2.4855394814702567
Ubisense;1381831575646;2.77;1.887526148610841
Ubisense;1381831576115;2.50159686944857;1.7947067311109837
Ubisense;1381831576708;2.1641371440668307;1.6537751518411796
Ubisense;1381831577645;1.8227953128666883;1.4519737384918159
Ubisense;1381832100000;1.318237600248321;1.1920744803486063
Ubisense;1381832100563;1.6409211232200147;1.3685855191065586
Ubisense;1381832101156;1.9846172875695618;1.6037253935104352
Ubisense;1381832101406;2.342762090686108;1.8122170680369782
Ubisense;1381832102186;2.6798410196699094;1.9441904055619288
Ubisense;1381832102375;2.971324238165393;2.1376101562403864
Ubisense;1381832102780;3.2877744769700117;2.2877855492750045
Ubisense;1381832103560;3.6553038374568487;2.5139383664359993
Ubisense;1381832103811;3.9467599952244456;2.798766886299557
Ubisense;1381832104575;4.259822233049522;3.082494187832544
Ubisense;1381832104841;4.5381726419273205;3.363997667902497
Ubisense;1381832105107;4.722725065592827;3.729699693693638
Ubisense;1381832107181;4.924542232654295;4.0435239200676545
Ubisense;1381832107448;4.971809463091698;4.35959232036479
Ubisense;1381832108290;4.903343415751879;4.7177558619522335
Ubisense;1381832108759;4.806975415037247;5.052385774784495
Ubisense;1381832109211;4.530612239523402;5.28893812602852
Ubisense;1381832109790;3.8607128067630048;5.524167562291648
Ubisense;1381832110148;3.2072603669680757;5.634755765486492
Ubisense;1381832110336;2.84560423402565;5.7162479636101935
Ubisense;1381832110679;2.53983880647728;5.779196066476485
Ubisense;1381832111273;2.207498231634027;5.818973793880748
Ubisense;1381832112350;1.5694605373989765;5.79501391146383
Ubisense;1381832160204;1.5479899016165943;6.4993590170111615
Ubisense;1381832160344;1.6634772314330684;6.796294540504082
Ubisense;1381832161046;1.7242840647068678;7.08
Ubisense;1381832161890;1.7454406245113256;7.453015085749868
Ubisense;1381832162186;1.8185075113431093;7.76368167191159
Ubisense;1381832162359;1.96;8.103374586491768
Ubisense;1381832162593;2.1346011035381154;8.752108159442857
Ubisense;1381832163108;2.1840618634919426;9.067890230719769
Ubisense;1381832163420;2.27;9.395582797051258
Ubisense;1381832163779;2.388591201650812;9.717747875017752
Ubisense;1381832164123;2.5398429577880846;10.048193791105492
Ubisense;1381832164935;2.90335065017602;10.682072741677638
Ubisense;1381832165028;2.9498698169112547;10.992605560264824
Ubisense;1381832165325;2.89;11.610000000000001
Ubisense;1381832165543;2.930853956295169;11.95791548763756
Ubisense;1381832165606;3.0862020349876302;12.266127935707438
Ubisense;1381832165886;3.2131370338786835;12.671997291827847
Ubisense;1381832167011;3.1722340634464787;13.615118428834386
Ubisense;1381832167214;3.175958398557302;13.976700909508342
Ubisense;1381832167854;3.128900001955123;14.241206873079689
Couch;1381832190000;c52
Couch;1381832190700;c50
Ubisense;1381833900000;3.0184241046236977;14.895809706444128
Ubisense;1381833901148;3.1361159042670788;14.568151921389893
Ubisense;1381833901531;3.200308443789112;14.269371288699276
Ubisense;1381833902141;3.425013734028873;13.950855591769313
Ubisense;1381833902742;3.4874760240733975;13.615924487197804
Ubisense;1381833903522;3.549953655332993;13.37
Ubisense;1381833904027;3.5753915722386735;13.04673826133494
Ubisense;1381833904238;3.691098369650917;12.71399036163573
Ubisense;1381833904671;3.8;12.364414827712782
Ubisense;1381833905328;3.878684792094949;12.06825581351227
Ubisense;1381833905634;3.9727172742940353;11.760862820269795
Ubisense;1381833905861;3.9564025020421782;11.452007451025734
Ubisense;1381833906228;4.078974613525364;11.134332881106772
Ubisense;1381833906572;4.192521900145398;10.857869962758581
Ubisense;1381833906904;4.261562041852606;10.518904587766574
Ubisense;1381833907315;4.4;10.233191927091212
Ubisense;1381833907540;4.559158676882315;9.924563803301812
Ubisense;1381833907735;4.670038495249824;9.63267520687063
Ubisense;1381833908783;4.8833297054704055;9.008163454146338
Ubisense;1381833909244;4.9763233212185645;8.700267588656983
Ubisense;1381833909459;5.03276601027654;8.365189413410818
Ubisense;1381833909812;5.0700642297608125;8.077964605091552
Ubisense;1381833909984;5.108812792634422;7.78
Ubisense;1381833910170;5.166205012070228;7.449484965509374
Ubisense;1381833910385;5.288314029818799;7.093195869227495
Ubisense;1381833911134;5.331815230077668;6.795736787140279
Ubisense;1381833911319;5.350595920992891;6.492821050102134
Ubisense;1381833911495;5.388603380012267;6.132825569046899
Ubisense;1381833911677;5.397953839773084;5.85
Ubisense;1381833911972;5.365216981687048;5.459500277175837
Ubisense;1381833912542;5.370598508474727;5.129194883665551
Ubisense;1381833912965;5.336620944509815;4.832770661574785
Ubisense;1381833913386;5.236767006751548;4.526649967958392
Ubisense;1381833913508;5.141467000810291;4.212057595879829
Ubisense;1381833913696;4.965190171046967;3.927647143529156
Ubisense;1381833913909;4.902289508120756;3.617297190430318
Ubisense;1381833914579;4.783304542578555;3.2924171014376062
Ubisense;1381833915077;4.502484272118622;2.94
Ubisense;1381833915313;4.175509905496369;2.6921059416205857
Ubisense;1381833915547;3.905893327676212;2.359573318973231
Ubisense;1381833915794;3.6670424315512014;2.0602554453269324
Ubisense;1381833916057;3.453065467908692;1.7363650155705248
Ubisense;1381833916202;3.3151794800275693;1.4598982328536885
Ubisense;1381833946000;2.8965912491982397;2.1284497836271874
Ubisense;1381833946785;1.996356033805091;1.4768386180988895
Ubisense;1381834845000;1.9653140960581135;2.9166450529539105
Ubisense;1381834847000;0.6055900193214113;1.6969909289184602
Ubisense;1381834848000;0.8501195361142332;0.715622720109123
Ubisense;1381834849000;1.6228779511514566;0.15641806830438476
Ubisense;1381834850000;2.603720786851587;0.2121423757926415
Ubisense;1381834851000;3.281185768103296;0.8908814807671738
Ubisense;1381834852000;3.34942576792998;1.9267126883893015
Ubisense;1381834853000;2.762594691896892;2.676643101561236
Ubisense;1381834853796;2.023522704264917;2.9195670631713435
Ubisense;1381838746000;2.988934269262276;0.9722810087586804
Ubisense;1381838747000;3.006571571686039;0.9613318862509724
Ubisense;1381838748000;2.9634642445958823;0.9565480033612412
Ubisense;1381840245000;1.3074733410413497;1.22
Ubisense;1381840245563;1.6672246686564534;1.4220787218668756
Ubisense;1381840246156;1.9697846726322568;1.655630638640117
Ubisense;1381840247186;2.6380850644327474;1.9207719514669872
Ubisense;1381840247375;2.9686548678011127;2.1244920319092464
Ubisense;1381840247780;3.271801513041241;2.341184830853481
Ubisense;1381840248560;3.6277090717120175;2.5003364396497143
Ubisense;1381840248811;3.9430704295061787;2.7994088622359157
Ubisense;1381840249575;4.234151808825614;3.031636460855
Ubisense;1381840249841;4.575211457380457;3.3920809137956445
Ubisense;1381840250107;4.763693006292507;3.7431118170120277
Ubisense;1381840252181;4.945128033226357;4.052987336928207
Ubisense;1381840252448;4.926053128176047;4.363286669695992
Ubisense;1381840253290;4.882498222118812;4.75
Ubisense;1381840253759;4.8160440141318555;5.021210068619917
Ubisense;1381840254211;4.517533720350356;5.26
Ubisense;1381840254790;3.854620292697672;5.452587084379015
Ubisense;1381840254961;3.555538963092111;5.55423840007359
Ubisense;1381840255336;2.8567415523120063;5.738297954403411
Ubisense;1381840255679;2.5476547037269843;5.801833510560923
Ubisense;1381840256273;2.2166332270564375;5.832221298044159
Ubisense;1381840257115;1.867059019413211;5.8093723577857395
Ubisense;1381840257350;1.589721364437522;5.824882742210844
Storage;1381840275000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1381840278000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381840280000;1.0075214842454336;5.480187640809938
Ubisense;1381840280714;0.9887040026527865;6.499181044269451
Ubisense;1381840293000;1.0050816124217727;6.495956431440001
Ubisense;1381840293714;0.984507985052565;5.493224663775259
Storage;1381840295000;KITCHEN_SHELF;OBJECT_PUT
Ubisense;1381840296000;0.9822455049128946;6.883730227004345
Ubisense;1381840296428;0.9981744278884052;7.474742897286448
Water;1381840300000;KITCHEN_SINK_COLD;ON
Water;1381840308000;KITCHEN_SINK_COLD;OFF
Ubisense;1381840308000;1.023525894729512;7.481613975541567
Ubisense;1381840308714;0.9891614916883282;6.502944839794831
Ubisense;1381840315000;0.9979433042890862;6.533310220266074
Ubisense;1381840315714;1.0210794157298837;5.466151063921194
Storage;1381840318000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381840321000;0.9821341052564152;5.503184687928184
Power;1381840335000;KAFFEMASCHINE;OFF
Alarm;1381840365000;Kaffemaschiene;fertig
Ubisense;1381840375000;1.5096643011761028;5.753768426916017
Ubisense;1381840376233;2.8088231891270468;5.509649915142616
Ubisense;1381840376546;3.093288412295758;5.454565732432834
Ubisense;1381840378637;3.4636110454545497;5.3124144029842695
Ubisense;1381840379355;3.7777355238628676;5.296632296452244
Ubisense;1381840379605;4.109950492701731;5.2893818492492395
Ubisense;1381840379839;4.455772056906064;5.245973924858747
Ubisense;1381840380838;4.949258715615747;4.861706443149236
Ubisense;1381840381509;4.934677953172763;4.545249401031885
Ubisense;1381840381869;4.87;4.245935461856714
Ubisense;1381840382009;4.838783074052869;3.89244750292214
Ubisense;1381840382680;4.7316284294418045;3.2072377187960894
Ubisense;1381840383274;4.456285287990037;2.889637630482036
Ubisense;1381840383430;4.1069246150035426;2.6982996508622077
Ubisense;1381840383586;3.815076435344622;2.4961878118168057
Ubisense;1381840383757;3.4744837697582227;2.2844371002619432
Ubisense;1381840384039;3.1244251926413042;2.050783407485315
Ubisense;1381840385646;2.810253396997449;1.8699999999999999
Ubisense;1381840386115;2.4916399144839505;1.76
