Bed;1381788000000;REM
Bed;1381788600000;N1
Bed;1381788900000;N2
Bed;1381789500000;N2
Bed;1381789800000;N4
Bed;1381792800000;REM
Bed;1381794600000;N2
Bed;1381795800000;N3
Bed;1381798500000;N1
Bed;1381799100000;REM
Bed;1381801800000;N4
Bed;1381803000000;N3
Bed;1381804800000;N2
Bed;1381805400000;N1
Bed;1381808700000;N2
Bed;1381811400000;N1
Ubisense;1381813991000;3.3467621262745055;6.618265102470174
Ubisense;1381813991171;3.507490888587815;6.806955510723554
Storage;1381813995000;KITCHEN_FRIDGE;OPENED
Storage;1381814005000;KITCHEN_FRIDGE;CLOSED
Ubisense;1381814005000;3.5048137518774105;6.7967099916277345
Ubisense;1381814006000;2.8680343473749645;8.050680383659962
Power;1381814020000;HERD;ON
Ubisense;1381814290000;2.8088828433939774;8.194725293718298
Ubisense;1381814291000;2.193159064782731;6.932346415106245
Ubisense;1381814292000;1.5996817243357617;5.67
Ubisense;1381814292140;1.4961122758322438;5.5077356041789916
Storage;1381814310000;KITCHEN_SHELF;OPENED
Storage;1381814315000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1381814325000;KITCHEN_SHELF;CLOSED
Ubisense;1381814325000;1.503622804884316;5.50046601019893
Ubisense;1381814326000;2.1076961095142517;6.758681648611175
Ubisense;1381814327000;2.7126842158263487;8.018573077065465
Ubisense;1381814327140;2.8028684667701174;8.200841961919819
Power;1381814350000;HERD;OFF
Ubisense;1381814355000;2.7933527752255087;8.200212112551357
Ubisense;1381814355000;1.516721388628184;5.721944794172972
Ubisense;1381814355282;1.83;5.6708112385739335
Ubisense;1381814355453;2.1639929824359285;5.5704437905506285
Ubisense;1381814356000;2.157827669840045;6.9592109167189395
Ubisense;1381814356233;2.811755569736086;5.48400559810848
Ubisense;1381814356546;3.1345327209164133;5.4381029248056745
Ubisense;1381814357000;1.508045919815702;5.720087423919171
Ubisense;1381814357012;1.4968197490391313;5.698523428265091
Ubisense;1381814358637;3.4615070780808983;5.325834373776155
Ubisense;1381814359355;3.7899999999999996;5.262134783593362
Ubisense;1381814359605;4.097005106743746;5.297895678094962
Ubisense;1381814359839;4.454707846289164;5.277685452409622
Ubisense;1381814360323;4.764695302043592;5.2195031107209315
Ubisense;1381814360838;4.942246566540984;4.89719633243176
Ubisense;1381814361509;4.939084311589724;4.565080466570175
Ubisense;1381814361869;4.906044831531867;4.251279464526323
Ubisense;1381814362009;4.831791534272248;3.90528839247348
Ubisense;1381814362150;4.79474168521587;3.569139643302158
Ubisense;1381814363274;4.449930481457201;2.898272771057069
Ubisense;1381814363430;4.126477921561913;2.6842534428154092
Ubisense;1381814363586;3.773385692455807;2.474359056402381
Ubisense;1381814364039;3.133737803093729;2.037089381008632
Ubisense;1381814365646;2.812401702510145;1.9078280965126677
Ubisense;1381814366115;2.4809925099287287;1.8018911679892178
Ubisense;1381814366708;2.159496512914937;1.6406193677805718
Ubisense;1381814367645;1.8479095050475538;1.46
Ubisense;1381814880000;1.5279840103188373;5.734267764944581
Ubisense;1381814880282;1.846485911280304;5.667150049987596
Ubisense;1381814880453;2.1625732273450833;5.56990841158162
Ubisense;1381814880625;2.492037378224352;5.507366961350137
Ubisense;1381814881233;2.8009398592605743;5.5
Ubisense;1381814881546;3.1314065653811203;5.439292683189461
Ubisense;1381814883637;3.4529836793974242;5.317307140746336
Ubisense;1381814884355;3.7786623201738307;5.263672748144143
Ubisense;1381814884605;4.102365813697735;5.298852298327984
Ubisense;1381814884839;4.448015093397028;5.271911722138685
Ubisense;1381814885323;4.769452789853159;5.226231478248071
Ubisense;1381814885838;4.944122272862415;4.887909074061303
Ubisense;1381814886509;4.938478338351926;4.569203652845145
Ubisense;1381814886869;4.900341779464101;4.241067531602014
Ubisense;1381814887009;4.8293811144047;3.900673692414424
Ubisense;1381814887150;4.797233430404808;3.5629521490564775
Ubisense;1381814887680;4.724599674805477;3.22283403066783
Ubisense;1381814888274;4.440143032801645;2.898009867619808
Ubisense;1381814888430;4.1356821626191085;2.691567404641596
Ubisense;1381814888586;3.7899999999999996;2.4625585018091947
Ubisense;1381814888757;3.45;2.2616074070843375
Ubisense;1381814889039;3.1273615328332007;2.036653497507601
Ubisense;1381814890000;1.3271574728203914;1.1762268681477206
Ubisense;1381814890563;1.6494950297294697;1.3877978789006296
Ubisense;1381814890646;2.8048169656781994;1.9094036290651475
Ubisense;1381814891115;2.4924712964081865;1.7925514394968345
Ubisense;1381814891156;1.9716212035874825;1.6454458944292885
Ubisense;1381814891708;2.1574789439118915;1.633439504361642
Ubisense;1381814892186;2.6578245161871052;1.9698368090324403
Ubisense;1381814892645;1.842422065074073;1.448824327642476
Ubisense;1381814892780;3.2968305874804824;2.3063957536006985
Ubisense;1381814893560;3.63;2.4952420277410132
Ubisense;1381814893811;3.937879830177247;2.7916708871942784
Ubisense;1381814894575;4.263096503694988;3.0591239580388665
Ubisense;1381814894841;4.5651837409114595;3.3909690543491173
Ubisense;1381814897181;4.916981063647932;4.0623205131756785
Ubisense;1381814897448;4.955666164748307;4.378953898458446
Ubisense;1381814898290;4.910040683505714;4.704614220907592
Ubisense;1381814898759;4.834316300576859;5.027586079100793
Ubisense;1381814899430;4.170763896168305;5.404869406458138
Ubisense;1381814899790;3.8699999999999997;5.495293080405548
Ubisense;1381814899961;3.54824827019086;5.55
Ubisense;1381814900000;3.999946235267724;2.9982195937112173
Ubisense;1381814900148;3.2085408464320087;5.614339592063962
Ubisense;1381814900336;2.856234267890772;5.731391229340643
Ubisense;1381814901000;2.871804054641315;2.1600110365220906
Ubisense;1381814901785;2.002333017652365;1.5001645660263576
Ubisense;1381814902115;1.898795900090588;5.79
Ubisense;1381814902350;1.5695843707695156;5.807193539429845
Ubisense;1381815800000;1.997891127066688;2.8992022297828264
Ubisense;1381815801000;1.0823354806549446;2.5630517525387844
Ubisense;1381815802000;0.6064684430752367;1.7011775484045368
Ubisense;1381815803000;0.8214626028807465;0.7446316569265823
Ubisense;1381815805000;2.576448253947504;0.228308870827763
Ubisense;1381815806000;3.2768636150871484;0.9242156720180177
Ubisense;1381815807000;3.339573505152363;1.908458436570665
Ubisense;1381815808000;2.75106100939611;2.6746834697484094
Ubisense;1381815808796;1.9975079163152563;2.8917047653217938
Ubisense;1381819701000;3.000661176065676;1.0004699947131637
Ubisense;1381819703000;3.018854326191243;1.0057234174685012
Ubisense;1381819704000;3.0100486566689955;1.0096753933478284
Ubisense;1381821200000;1.3283704295962644;1.186079946893026
Ubisense;1381821200563;1.6500252220851674;1.3950697973796984
Ubisense;1381821201156;1.9754827381453046;1.6377529431948872
Ubisense;1381821201406;2.3264052206063583;1.7962977153260886
Ubisense;1381821202186;2.643553889106865;1.9539779389618803
Ubisense;1381821202375;2.9740602812626737;2.1182778993172446
Ubisense;1381821202780;3.291032067104732;2.3127105572041438
Ubisense;1381821203811;3.945178715831094;2.7894951656514984
Ubisense;1381821204575;4.262814730924284;3.063892592155418
Ubisense;1381821205107;4.745812967448867;3.740256227506044
Ubisense;1381821207181;4.9135376392870285;4.05417197161795
Ubisense;1381821207448;4.957363441177568;4.381908847811279
Ubisense;1381821208290;4.9107840668718605;4.710136994044993
Ubisense;1381821208759;4.82;5.034900412913625
Ubisense;1381821209211;4.5133693088072375;5.306700446968845
Ubisense;1381821209430;4.180963921680734;5.42
Ubisense;1381821209790;3.8619120413355534;5.4858308628512615
Ubisense;1381821209961;3.5411575228006544;5.531788153458665
Ubisense;1381821210148;3.2009828126116453;5.622652251680816
Ubisense;1381821210336;2.860746639653142;5.7300921739992745
Ubisense;1381821210679;2.54210096169887;5.818122238753392
Ubisense;1381821211273;2.2212067938487405;5.810822222185395
Ubisense;1381821212115;1.8878629603280241;5.784304529074614
Ubisense;1381821212350;1.5651888147673014;5.804147261593161
Storage;1381821230000;KITCHEN_SHELF;OPENED
Storage;1381821233000;KITCHEN_SHELF;OBJECT_TAKEN
Ubisense;1381821235714;0.9994742583636007;6.499808721007939
Ubisense;1381821248000;0.9938551045490498;6.494968901277923
Ubisense;1381821248714;0.9985189782949445;5.501522889470516
Ubisense;1381821250000;1.0019824121648357;5.502730307674319
Ubisense;1381821251428;1.0035646837239371;7.496942037790365
Water;1381821255000;KITCHEN_SINK_COLD;ON
Ubisense;1381821263000;1.0047740942775332;7.5030791852517735
Water;1381821263000;KITCHEN_SINK_COLD;OFF
Ubisense;1381821263714;0.996140055795285;6.5006784192425435
Ubisense;1381821270000;0.998501447545144;6.496721154530264
Ubisense;1381821270714;1.01;5.502861752345562
Storage;1381821273000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1381821275000;KITCHEN_SHELF;CLOSED
Ubisense;1381821276000;0.999638332529075;5.4992318778589455
Ubisense;1381821276714;0.9902736073818005;6.4973383730880245
Power;1381821290000;KAFFEMASCHINE;ON
Power;1381821320000;KAFFEMASCHINE;ON
Alarm;1381821320000;Kaffemaschiene;fertig
Ubisense;1381821330000;1.521459908686068;5.727362645911211
Ubisense;1381821330282;1.8335443310688946;5.663453385435194
Ubisense;1381821330453;2.1597073960045785;5.565234126567328
Ubisense;1381821330625;2.4907445961058636;5.503659059327892
Ubisense;1381821331233;2.815441458691314;5.491545591338938
Ubisense;1381821331546;3.12314304389436;5.426250283676121
Ubisense;1381821333637;3.462150375193659;5.324532241232793
Ubisense;1381821334355;3.773093627745252;5.273210514701332
Ubisense;1381821334605;4.1032488510482095;5.309860686768583
Ubisense;1381821334839;4.44354535608116;5.267083692527468
Ubisense;1381821335323;4.769200466386627;5.21
Ubisense;1381821336509;4.944633139997166;4.570611223268657
Ubisense;1381821336869;4.905395020637965;4.24856875553995
Ubisense;1381821337009;4.827034735288186;3.897962037057447
Ubisense;1381821337150;4.794561821513086;3.5721284953279557
Ubisense;1381821337680;4.716943229308149;3.23
Ubisense;1381821338274;4.4471978985082785;2.898618695241107
Ubisense;1381821338430;4.132220716076674;2.6825348221565184
Ubisense;1381821338586;3.7899999999999996;2.4730852600369975
Ubisense;1381821338757;3.450046037917548;2.253720133817801
Ubisense;1381821339039;3.124744514668132;2.0481522474579097
Ubisense;1381821340646;2.8165032813713284;1.9107802045813636
Ubisense;1381821341115;2.48679398049166;1.796830430827001
Ubisense;1381821341708;2.15449991717233;1.6395526077192808
Ubisense;1381821342645;1.8479767959653715;1.453244595554421
Alarm;1381822340000;Telefon;Kontakt1
Ubisense;1381827800000;2.0034057808915864;1.507361054488727
Ubisense;1381827801785;4.003218581071308;3.001660942554615
Ubisense;1381830000000;3.998729094047801;3.003114484193725
Ubisense;1381830001000;2.8012649541912937;3.7228102207973146
Ubisense;1381830001665;1.9962959048310676;4.201220760550436
Ubisense;1381830060000;2.001661298656396;4.2054284172096965
Ubisense;1381830060714;3.001522713950054;4.196480742996038
Ubisense;1381830300000;2.99903701873617;4.208527960920818
Ubisense;1381830301000;1.6082879528971787;4.193123156443365
Ubisense;1381830301428;0.9908592398932234;4.19424100390482
Ubisense;1381830450000;1.0042094013837484;4.2012116121288585
Ubisense;1381830450000;2.0020836192751528;4.194972460365895
Ubisense;1381830450714;1.9976529642425316;4.203691496611862
Ubisense;1381830451000;3.198683748336577;3.4755914772814362
Ubisense;1381830451665;4.005444789260884;3.01
Ubisense;1381831080000;1.3293758491772554;1.1780493518466841
Ubisense;1381831080563;1.6468120994980429;1.390506889369741
Ubisense;1381831081156;1.9691425029079255;1.6375942644930521
Ubisense;1381831081406;2.3122138287079057;1.7997664367384252
Ubisense;1381831082186;2.6542414815273316;1.9610372689670863
Ubisense;1381831082375;2.9697133856548255;2.119459657037514
Ubisense;1381831082780;3.2839591960595724;2.3101479170745733
Ubisense;1381831083560;3.617066625614139;2.499810413064865
Ubisense;1381831083811;3.9355857504194613;2.781919187445589
Ubisense;1381831084575;4.25990495579992;3.063206168495885
Ubisense;1381831084841;4.565502553139316;3.3927749020605567
Ubisense;1381831085107;4.744550400605008;3.738154929761967
Ubisense;1381831087181;4.9065552927183695;4.064061518210639
Ubisense;1381831087448;4.960933476091443;4.37856950663789
Ubisense;1381831088290;4.910059223964901;4.710813876182876
Ubisense;1381831088759;4.826920937354791;5.039354613551124
Ubisense;1381831089211;4.513369306891835;5.301404114528169
Ubisense;1381831089430;4.187366676591677;5.414062354720274
Ubisense;1381831089790;3.8658189029344756;5.490770010500531
Ubisense;1381831089961;3.5406738268103237;5.538789326141776
Ubisense;1381831090148;3.204622520370637;5.625881810646724
Ubisense;1381831090336;2.8665746871730633;5.728995759012137
Ubisense;1381831090679;2.543314985193754;5.809925067244975
Ubisense;1381831091273;2.2139315331865235;5.812429008443923
Ubisense;1381831092115;1.8884821052987868;5.775872490976057
Ubisense;1381831092350;1.5683861088069633;5.81292104005254
Ubisense;1381831200000;2.505631033933074;5.503198635723668
Ubisense;1381831201000;3.345621752490212;6.614994179798213
Ubisense;1381831201171;3.49;6.80400315136962
Storage;1381831205000;KITCHEN_FRIDGE;OPENED
Storage;1381831210000;KITCHEN_FRIDGE;OBJECT_TAKEN
Ubisense;1381831215000;3.5017601678565917;6.797422600374212
Storage;1381831215000;KITCHEN_FRIDGE;CLOSED
Ubisense;1381831216000;2.8600000000000003;8.057509202696862
Ubisense;1381831216118;2.8027834902593107;8.205278599010848
Power;1381831230000;HERD;ON
Ubisense;1381831500000;2.792833251977039;8.204697222803262
Ubisense;1381831501000;2.18873775716092;6.938747519095085
Ubisense;1381831502000;1.58;5.673101009198797
Ubisense;1381831502140;1.5020889961212958;5.493673182143898
Storage;1381831520000;KITCHEN_SHELF;OPENED
Storage;1381831525000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1381831535000;KITCHEN_SHELF;CLOSED
Ubisense;1381831535000;1.496603315399572;5.509238017833031
Ubisense;1381831536000;2.107818147678085;6.754928327423367
Ubisense;1381831537000;2.712477643224353;8.016994326559125
Power;1381831560000;HERD;OFF
Ubisense;1381831565000;1.522889174106813;5.727766078967455
Ubisense;1381831565000;2.801178216663553;8.195143072878196
Ubisense;1381831565282;1.8388026824004677;5.666111215828517
Ubisense;1381831565453;2.152846406594291;5.58
Ubisense;1381831565625;2.489456493708385;5.514770969759423
Ubisense;1381831566000;2.1451350062381422;6.960353249973691
Ubisense;1381831566233;2.805351522277107;5.4908392287400805
Ubisense;1381831566546;3.134907880087432;5.420693900686234
Ubisense;1381831567000;1.5101361057386304;5.717874134542859
Ubisense;1381831567012;1.4952544014574094;5.696051076420103
Ubisense;1381831568637;3.451319504969612;5.3181224466073935
Ubisense;1381831569355;3.7863731068729947;5.270437122987195
Ubisense;1381831569605;4.101913488969984;5.299837583751202
Ubisense;1381831569839;4.452713311932976;5.270717679962034
Ubisense;1381831570323;4.772401814458145;5.218034077272194
Ubisense;1381831570838;4.938028182465339;4.891649821392935
Ubisense;1381831571509;4.943135378488012;4.57117889085202
Ubisense;1381831571869;4.910558329785579;4.253256984543643
Ubisense;1381831572009;4.823913893482298;3.904111822889981
Ubisense;1381831572150;4.800919327317018;3.569836677784647
Ubisense;1381831572680;4.723843092267443;3.2237054099045417
Ubisense;1381831573274;4.449930063461852;2.89669796504631
Ubisense;1381831573430;4.127282980382748;2.689475267597861
Ubisense;1381831573586;3.7851184515890677;2.470207126550641
Ubisense;1381831573757;3.461187978042415;2.255636910021385
Ubisense;1381831574039;3.1310410391864396;2.0366423884439158
Ubisense;1381831575646;2.810993230799274;1.9175523735696365
Ubisense;1381831576115;2.48757944527286;1.7947027710258905
Ubisense;1381831576708;2.1641826145468204;1.6433449797050732
Ubisense;1381831577645;1.8394688508514798;1.4424464506957286
Ubisense;1381832100000;1.3265210455067107;1.1737711527588657
Ubisense;1381832100563;1.647891281537332;1.3858296858433068
Ubisense;1381832101156;1.9665514097414543;1.6366872195120081
Ubisense;1381832101406;2.3183273280525842;1.8005192091721502
Ubisense;1381832102186;2.6547814263733915;1.958215590069099
Ubisense;1381832102375;2.971296732486345;2.121780703243848
Ubisense;1381832102780;3.2930882799182077;2.310614081457449
Ubisense;1381832103560;3.621472570623872;2.4972515338589263
Ubisense;1381832103811;3.9420615966223758;2.786859740548165
Ubisense;1381832104575;4.255275448563752;3.0637959221600193
Ubisense;1381832104841;4.559141240505853;3.3954329399695076
Ubisense;1381832105107;4.7403813457205315;3.744262889446849
Ubisense;1381832107181;4.916858279620203;4.064073672253828
Ubisense;1381832107448;4.962087545862843;4.38399143368034
Ubisense;1381832108290;4.905313801764284;4.707950247900559
Ubisense;1381832108759;4.82542275238833;5.0200000000000005
Ubisense;1381832109211;4.503961998003741;5.297297922989325
Ubisense;1381832109430;4.179116669856947;5.404524560552515
Ubisense;1381832109790;3.8594541991558;5.48447508450322
Ubisense;1381832109961;3.5432768226819444;5.533819661794352
Ubisense;1381832110148;3.2101036266002474;5.623940391453934
Ubisense;1381832110336;2.8562604632729496;5.726801284131877
Ubisense;1381832110679;2.5438514448611746;5.8041280826876935
Ubisense;1381832111273;2.2166858005981127;5.808919234938484
Ubisense;1381832112115;1.8931133953317298;5.780742471642113
Ubisense;1381832112350;1.5736991689415574;5.819999999999999
Ubisense;1381832160000;1.6075789475299995;6.201607258300468
Ubisense;1381832160204;1.5364203818596207;6.513397626793666
Ubisense;1381832160344;1.640757167235637;6.809950586835905
Ubisense;1381832161046;1.73;7.113011418242665
Ubisense;1381832161890;1.7847452476718766;7.423856590587495
Ubisense;1381832162186;1.8323554649645157;7.762906264802761
Ubisense;1381832162359;1.9204147813171177;8.09430748622206
Ubisense;1381832162468;1.9980674694415543;8.406124375237244
Ubisense;1381832162593;2.1026010966444444;8.740690028998477
Ubisense;1381832163108;2.198032852216588;9.051840591522922
Ubisense;1381832163420;2.313651363153031;9.389715722638943
Ubisense;1381832163779;2.388851890893392;9.723724807257362
Ubisense;1381832164123;2.5270272310458184;10.032821126714623
Ubisense;1381832164700;2.6442329773601627;10.35875482891863
Ubisense;1381832164935;2.9004733170233408;10.673978915601957
Ubisense;1381832165028;2.9313520954932613;11.00405067714776
Ubisense;1381832165153;2.9268122044047096;11.332181788441678
Ubisense;1381832165325;2.923464568904429;11.644515752724304
Ubisense;1381832165543;2.928945502116061;11.962638002125178
Ubisense;1381832165606;3.0673076733890046;12.294053302028267
Ubisense;1381832165886;3.209534514079243;12.667593908669433
Ubisense;1381832166714;3.225256847075497;13.304963246148812
Ubisense;1381832167011;3.178176610507083;13.610448472401906
Ubisense;1381832167214;3.172341761828492;13.93975989329688
Ubisense;1381832167854;3.1573211247625665;14.254108421617826
Couch;1381832190700;c20
Ubisense;1381833900000;3.014203158224755;14.869239236983763
Ubisense;1381833901148;3.1164428962030155;14.552807293312906
Ubisense;1381833901531;3.2170605277308146;14.24154641941444
Ubisense;1381833902141;3.391435019237994;13.94030298696595
Ubisense;1381833902742;3.4799541266373915;13.641469409797057
Ubisense;1381833903522;3.513610649014058;13.329789329333353
Ubisense;1381833904027;3.5671927644010504;13.020059939272302
Ubisense;1381833904238;3.6881618373133973;12.694229421183278
Ubisense;1381833904671;3.7616366177898315;12.376339838745178
Ubisense;1381833905328;3.8899999999999997;12.070060845275162
Ubisense;1381833905634;3.9631010663539383;11.7659344513138
Ubisense;1381833905861;3.9630986850744017;11.462633151274513
Ubisense;1381833906572;4.1576428854055365;10.831707996440246
Ubisense;1381833906904;4.271281467942511;10.534341946639218
Ubisense;1381833907315;4.4399402704702275;10.235509976565584
Ubisense;1381833907540;4.5824784794841715;9.918948656555587
Ubisense;1381833907735;4.668044113492505;9.610124579317585
Ubisense;1381833908020;4.771599442359474;9.293308901779346
Ubisense;1381833908783;4.879734175301375;8.99014762124547
Ubisense;1381833909244;4.971939349828275;8.685537709139174
Ubisense;1381833909459;5.015892049253495;8.385183467818386
Ubisense;1381833909812;5.082948564956276;8.07398975290262
Ubisense;1381833909984;5.128630718440871;7.741156482497008
Ubisense;1381833910170;5.189160226090654;7.436886008977973
Ubisense;1381833910385;5.268671425011008;7.090158935251375
Ubisense;1381833911134;5.326138882287573;6.789710152216884
Ubisense;1381833911319;5.36091190151482;6.480655860132824
Ubisense;1381833911495;5.362808103879158;6.145797910566279
Ubisense;1381833911677;5.369760684930393;5.805112573771067
Ubisense;1381833911972;5.35546681380533;5.471400381960877
Ubisense;1381833912542;5.37;5.169933545370731
Ubisense;1381833912965;5.332646440814862;4.8575105643635945
Ubisense;1381833913386;5.217272240128317;4.520637937327093
Ubisense;1381833913508;5.10367735688375;4.2122805127807
Ubisense;1381833913696;4.993421490197177;3.9019103357858826
Ubisense;1381833913909;4.906365345992276;3.605754927191849
Ubisense;1381833914579;4.769566757235208;3.2900999999627936
Ubisense;1381833915077;4.491813881013474;2.980810903379951
Ubisense;1381833915313;4.184451753601669;2.6630087252036354
Ubisense;1381833915547;3.9099999999999997;2.36787247704943
Ubisense;1381833915794;3.643328918005236;2.066478536322132
Ubisense;1381833916057;3.434519450699535;1.7457283009233542
Ubisense;1381833916202;3.2910878402722292;1.4432530681461802
Ubisense;1381833945000;4.000140010600958;3.0032696729653483
Ubisense;1381833946000;2.8817254189303054;2.155106558994407
Ubisense;1381833946785;2.0063330569128603;1.5003562885163721
