Bed;1381788000000;REM
Bed;1381788600000;N1
Bed;1381788900000;N2
Bed;1381789500000;N3
Bed;1381789800000;N4
Bed;1381792800000;REM
Bed;1381794600000;N2
Bed;1381795800000;N3
Bed;1381796700000;N4
Bed;1381798500000;N1
Bed;1381799100000;REM
Bed;1381801200000;N2
Bed;1381801800000;N4
Bed;1381803000000;N3
Bed;1381804800000;N2
Bed;1381805400000;N1
Bed;1381811400000;N1
Ubisense;1381821251428;0.9911081999547321;7.49
Water;1381821255000;KITCHEN_SINK_COLD;ON
Ubisense;1381821263000;1.0077086925479837;7.49404072404301
Water;1381821263000;KITCHEN_SINK_COLD;OFF
Ubisense;1381821263714;0.997174211914197;6.494752583311184
Ubisense;1381821270000;1.001549948111355;6.492339151152205
Ubisense;1381821270714;1.0003503975084782;5.49406541169114
Storage;1381821273000;KITCHEN_SHELF;OBJECT_TAKEN
Storage;1381821275000;KITCHEN_SHELF;CLOSED
Ubisense;1381821276000;0.9944515094886465;5.498630494550759
Ubisense;1381821276714;1.0036376072692719;6.497370325069026
Power;1381821290000;KAFFEMASCHINE;ON
Power;1381821320000;KAFFEMASCHINE;ON
Alarm;1381821320000;Kaffemaschiene;fertig
Ubisense;1381821330000;1.5147682910280322;5.730553806333153
Ubisense;1381821330282;1.8376903423833122;5.666856660931539
Ubisense;1381821330453;2.159799871242602;5.565411952347347
Ubisense;1381821330625;2.4900977620161115;5.513754451896665
Ubisense;1381821331546;3.127735718860225;5.431157053869056
Ubisense;1381821333637;3.4625129229218965;5.31755737239892
Ubisense;1381821334355;3.7869945083975107;5.273502777191968
Ubisense;1381821334605;4.098887228655141;5.303905144382191
Ubisense;1381821334839;4.444787941769735;5.275781062163018
Ubisense;1381821335323;4.7738016330482544;5.229242337780029
Ubisense;1381821335838;4.94969879264607;4.892620202790905
Ubisense;1381821336509;4.941062766496901;4.564278540922378
Ubisense;1381821336869;4.913938693655789;4.254328643315283
Ubisense;1381821337009;4.83411706064626;3.8972730983729567
Ubisense;1381821337150;4.792958824578733;3.564266490654056
Ubisense;1381821337680;4.723139498619669;3.2172971695135337
Ubisense;1381821338274;4.447396087320877;2.8971248556901394
Ubisense;1381821338430;4.128213402286481;2.688658734858907
Ubisense;1381821338586;3.77884373368523;2.4721089004256935
Ubisense;1381821338757;3.464577176850961;2.2635997353650916
Ubisense;1381821339039;3.135428530514712;2.0417379216872282
Ubisense;1381821340646;2.8040713941590347;1.914532407167624
Ubisense;1381821341115;2.494247920376222;1.801207327763435
Ubisense;1381821341708;2.155895648483345;1.6454905591588336
Ubisense;1381821342645;1.8415360611640796;1.4493693039918636
Ubisense;1381827800000;1.9957762241909622;1.4979161355744373
Ubisense;1381827801000;3.1196168309948713;2.3361361068067406
Ubisense;1381827801785;3.9975842848143515;3.0007718453304055
Ubisense;1381830000000;4.0039812307236335;3.003359242541125
Ubisense;1381830001000;2.8099999999999996;3.7154434824213545
Ubisense;1381830001665;1.9956214640569414;4.193672660321273
Ubisense;1381830060000;2.0006535243534573;4.200907717785442
Ubisense;1381830060714;2.9983725259325102;4.206481339873036
Ubisense;1381830300000;3.0054287284901466;4.202240838230653
Ubisense;1381830301000;1.5981638340671094;4.202095116536825
Ubisense;1381830450000;1.0003668966498855;4.208657218514375
Ubisense;1381830450000;1.9996556881030674;4.207085380408825
Ubisense;1381830450714;1.996737012275785;4.193716088787253
Ubisense;1381830451000;3.1982627692140753;3.483195929336186
Ubisense;1381830451665;3.9989017504426365;2.9973486736081667
Ubisense;1381831080000;1.324510128455028;1.178915005629317
Ubisense;1381831080563;1.6544251054121188;1.4
Ubisense;1381831081156;1.9761996333293181;1.6410074519573823
Ubisense;1381831081406;2.3180344410164264;1.8015850208718287
Ubisense;1381831082186;2.6487538907513253;1.961493425665751
Ubisense;1381831082375;2.96033815483659;2.1233171763883787
Ubisense;1381831082780;3.2862149614776075;2.3006908885633877
Ubisense;1381831083811;3.9462630447079263;2.789512887826999
Ubisense;1381831084575;4.2595252427627335;3.0510920744655246
Ubisense;1381831085107;4.753633647231091;3.7474579643034915
Ubisense;1381831087181;4.9178922484662335;4.056847261893388
Ubisense;1381831087448;4.954754674411516;4.383963318159052
Ubisense;1381831088290;4.91535042790139;4.72
Ubisense;1381831088759;4.8334364675800545;5.028931067305501
Ubisense;1381831089211;4.50509487547532;5.30715288261533
Ubisense;1381831089430;4.184562809041225;5.411717353728705
Ubisense;1381831089790;3.8675846386988666;5.4925129887527095
Ubisense;1381831089961;3.536226858153549;5.536887137171046
Ubisense;1381831090148;3.211815990205498;5.623858709032532
Ubisense;1381831090679;2.541599054016288;5.802916498485911
Ubisense;1381831091273;2.2213301731901907;5.8105979315330485
Ubisense;1381831092115;1.8961408364185535;5.777806430364785
Ubisense;1381831200000;2.5017707626628867;5.498623038619668
Ubisense;1381831201000;3.36;6.6000000000000005
Ubisense;1381831201171;3.5030197143987674;6.806500176386133
Storage;1381831205000;KITCHEN_FRIDGE;OPENED
Storage;1381831210000;KITCHEN_FRIDGE;OBJECT_TAKEN
Ubisense;1381831215000;3.5001857574223325;6.794016503683445
Storage;1381831215000;KITCHEN_FRIDGE;CLOSED
Ubisense;1381831216000;2.8622252393343137;8.054579287735756
Ubisense;1381831216118;2.8022462978977534;8.19
Power;1381831230000;HERD;ON
Ubisense;1381831500000;2.8033584326910503;8.199840336831326
Ubisense;1381831502000;1.5942824644350986;5.680606921353407
Ubisense;1381831502140;1.5057735995400279;5.503137139791665
Storage;1381831520000;KITCHEN_SHELF;OPENED
Storage;1381831525000;KITCHEN_SHELF;CLOSED
Ubisense;1381831535000;1.5072973353536565;5.502129199259953
Storage;1381831535000;KITCHEN_SHELF;CLOSED
Ubisense;1381831536000;2.1116241338451873;6.759820942131833
Ubisense;1381831537000;2.709950028285111;8.023151335503272
Ubisense;1381831537140;2.804135349254112;8.195323133927063
Power;1381831560000;HERD;OFF
Ubisense;1381831565000;1.5180646545626897;5.729964632803827
Ubisense;1381831565000;2.797710658204448;8.198015483449717
Ubisense;1381831565282;1.841809938004569;5.676882694264351
Ubisense;1381831565453;2.1500000000000004;5.57435791944842
Ubisense;1381831565625;2.487364945426674;5.52
Ubisense;1381831566000;2.151314398787842;6.962312086641624
Ubisense;1381831566233;2.8134276869171853;5.4967895010086245
Ubisense;1381831566546;3.1320341963297227;5.4307951061577375
Ubisense;1381831567000;1.5011379900111141;5.7173476109133
Ubisense;1381831567012;1.4969378615358169;5.7012451471248635
Ubisense;1381831568637;3.4581264342924265;5.323781953262269
Ubisense;1381831569355;3.783031969084482;5.264566070261548
Ubisense;1381831569839;4.445049061866674;5.265578141019082
Ubisense;1381831570323;4.770976990025194;5.213309520712693
Ubisense;1381831570838;4.932235831444938;4.889747566406567
Ubisense;1381831571509;4.940506267450868;4.566837069079622
Ubisense;1381831571869;4.908182455204926;4.255493266663933
Ubisense;1381831572009;4.824607604597672;3.895017807707066
Ubisense;1381831572150;4.803344384495594;3.5760619877207875
Ubisense;1381831572680;4.714718345874668;3.2148087343140737
Ubisense;1381831573274;4.457033201277928;2.902040247432968
Ubisense;1381831573430;4.128722538251445;2.687468609871949
Ubisense;1381831573586;3.784772188176196;2.4677809071404515
Ubisense;1381831573757;3.452879050535504;2.259391561794266
Ubisense;1381831574039;3.1216082407165673;2.0406791270642466
Ubisense;1381831575646;2.8095290734068294;1.911284995858799
Ubisense;1381831576115;2.489242337071067;1.8029716547946362
Ubisense;1381831576708;2.161761866998297;1.637193495409223
Ubisense;1381831577645;1.8474017650984997;1.4432379042810395
Ubisense;1381832100000;1.3317990625031637;1.1833665845727943
Ubisense;1381832100563;1.6547825193324763;1.3923241318154962
Ubisense;1381832101156;1.9745408585536641;1.6413940342625404
Ubisense;1381832101406;2.3184450784788506;1.7931503279225112
Ubisense;1381832102186;2.6541448459037;1.9578293996919032
Ubisense;1381832102375;2.969731673106339;2.1248174322938262
Ubisense;1381832102780;3.2878960405628006;2.3167062806633822
Ubisense;1381832103560;3.619734495582223;2.4960748084823123
Ubisense;1381832103811;3.933478233937377;2.8
Ubisense;1381832104575;4.25596849284096;3.051318227615688
Ubisense;1381832104841;4.5531745845933;3.381731804992647
Ubisense;1381832105107;4.752445022488554;3.743126917212434
Ubisense;1381832107181;4.909263352324107;4.0615729077834395
Ubisense;1381832107448;4.958149829314181;4.377419956311753
Ubisense;1381832108290;4.909633095553691;4.7121252779645975
Ubisense;1381832108759;4.824717417529918;5.03007062449882
Ubisense;1381832109211;4.51100356420305;5.297987722474206
Ubisense;1381832109430;4.180708263933074;5.413516514439251
Ubisense;1381832109790;3.8594980864227377;5.496080285500996
Ubisense;1381832109961;3.541344093905;5.5396024611190215
Ubisense;1381832110148;3.2075132761382403;5.616752934171784
Ubisense;1381832110336;2.8634974049372977;5.728822540620627
Ubisense;1381832110679;2.540437540430978;5.8086333799021395
Ubisense;1381832111273;2.2256687075091293;5.809832402184798
Ubisense;1381832112115;1.8877251755507582;5.779177612726176
Ubisense;1381832160000;1.6028345216981328;6.197831052660455
Ubisense;1381832160204;1.5343026504547195;6.504131293797676
Ubisense;1381832160344;1.6379268888541278;6.813449860603949
Ubisense;1381832161046;1.71;7.114877093771861
Ubisense;1381832161890;1.7830226365315147;7.430470398496889
Ubisense;1381832162186;1.8279422702229857;7.760777138594538
Ubisense;1381832162359;1.9213884567366486;8.103054107847766
Ubisense;1381832162468;2.0053783541762056;8.412028806686639
Ubisense;1381832162593;2.1010862171313813;8.744860015415783
Ubisense;1381832163108;2.1968993117007356;9.053840201233756
Ubisense;1381832163420;2.3114488356277594;9.391909218146345
Ubisense;1381832163779;2.3918749738507112;9.718952382550272
Ubisense;1381832164123;2.526450066790411;10.026990170669944
Ubisense;1381832164700;2.6584743915630242;10.360495388455147
Ubisense;1381832164935;2.8988849327439175;10.671128456130335
Ubisense;1381832165028;2.934186022960938;11.016406499141679
Ubisense;1381832165153;2.9294844794893855;11.344084725058694
Ubisense;1381832165325;2.9277984661526446;11.64586929243742
Ubisense;1381832165543;2.94;11.952345781314568
Ubisense;1381832165606;3.0696722645155154;12.287619185285207
Ubisense;1381832165886;3.216890191247115;12.6640948895239
Ubisense;1381832166184;3.3382909888564454;12.965960924087275
Ubisense;1381832166714;3.2306948720571063;13.30362784520392
Ubisense;1381832167011;3.172581579846622;13.616561989660324
Ubisense;1381832167214;3.186283177151245;13.946602119570054
Ubisense;1381832167854;3.1554746986314615;14.242809052179515
Couch;1381832190000;c21
Couch;1381832190700;c20
Ubisense;1381833900000;3.014117967274729;14.867714416852012
Ubisense;1381833901148;3.127032675028179;14.559205287214029
Ubisense;1381833902141;3.40433316032796;13.936548033813906
Ubisense;1381833902742;3.47323176225027;13.63696720647063
Ubisense;1381833903522;3.5115996807271364;13.336375196236427
Ubisense;1381833904027;3.5720795179474853;13.024543235273446
Ubisense;1381833904238;3.6770652951720946;12.69134851773221
Ubisense;1381833904671;3.763611662655531;12.378582883472689
Ubisense;1381833905328;3.880896246080606;12.065927726485464
Ubisense;1381833905634;3.966838697003367;11.760546670113662
Ubisense;1381833905861;3.9504518744773;11.467106796190057
Ubisense;1381833906228;4.03;11.147804641316366
Ubisense;1381833906572;4.152363544380156;10.85
Ubisense;1381833906904;4.269172374075427;10.526102690477288
Ubisense;1381833907315;4.433440416593603;10.2239979815012
Ubisense;1381833907540;4.5761766415844205;9.920258196645337
Ubisense;1381833907735;4.663898409407385;9.611260008681299
Ubisense;1381833908020;4.764523674863419;9.303121313417256
Ubisense;1381833908783;4.87;8.983719438911342
Ubisense;1381833909459;5.022803047805195;8.376887758477304
Ubisense;1381833909812;5.0769366354298695;8.068703027628741
Ubisense;1381833909984;5.124449907696353;7.73933973200055
Ubisense;1381833910170;5.190327777581234;7.432397824256929
Ubisense;1381833910385;5.26;7.09073735746548
Ubisense;1381833911134;5.324313917846135;6.7878738411296355
Ubisense;1381833911319;5.355330977397356;6.482852928286718
Ubisense;1381833911495;5.355145321582913;6.1358358594207605
Ubisense;1381833911677;5.360216382868581;5.813897499309391
Ubisense;1381833911972;5.361303097491389;5.46
Ubisense;1381833912542;5.355580146640325;5.157791363875747
Ubisense;1381833912965;5.33520816564784;4.861358433227369
Ubisense;1381833913386;5.218615696630133;4.510859683978382
Ubisense;1381833913508;5.103166245326477;4.217780642129613
Ubisense;1381833913696;4.997632520335739;3.8968591582628194
Ubisense;1381833913909;4.919433345679925;3.6035657869473074
Ubisense;1381833914579;4.774026093548151;3.2937411738612403
Ubisense;1381833915077;4.48829968632955;2.97897204856373
Ubisense;1381833915313;4.185106910043081;2.666416766288929
Ubisense;1381833915547;3.8996305997644365;2.364628163248673
